F:\new_data\IMG\center_2020_12_30_17_06_53_645.jpg, F:\new_data\IMG\left_2020_12_30_17_06_53_645.jpg, F:\new_data\IMG\right_2020_12_30_17_06_53_645.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_06_53_746.jpg, F:\new_data\IMG\left_2020_12_30_17_06_53_746.jpg, F:\new_data\IMG\right_2020_12_30_17_06_53_746.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_06_53_847.jpg, F:\new_data\IMG\left_2020_12_30_17_06_53_847.jpg, F:\new_data\IMG\right_2020_12_30_17_06_53_847.jpg,0,1,0,30.19033
F:\new_data\IMG\center_2020_12_30_17_06_53_947.jpg, F:\new_data\IMG\left_2020_12_30_17_06_53_947.jpg, F:\new_data\IMG\right_2020_12_30_17_06_53_947.jpg,0,1,0,30.19027
F:\new_data\IMG\center_2020_12_30_17_06_54_051.jpg, F:\new_data\IMG\left_2020_12_30_17_06_54_051.jpg, F:\new_data\IMG\right_2020_12_30_17_06_54_051.jpg,0,1,0,30.19033
F:\new_data\IMG\center_2020_12_30_17_06_54_152.jpg, F:\new_data\IMG\left_2020_12_30_17_06_54_152.jpg, F:\new_data\IMG\right_2020_12_30_17_06_54_152.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_06_54_252.jpg, F:\new_data\IMG\left_2020_12_30_17_06_54_252.jpg, F:\new_data\IMG\right_2020_12_30_17_06_54_252.jpg,0.2789145,1,0,30.17298
F:\new_data\IMG\center_2020_12_30_17_06_54_354.jpg, F:\new_data\IMG\left_2020_12_30_17_06_54_354.jpg, F:\new_data\IMG\right_2020_12_30_17_06_54_354.jpg,0.038946,1,0,30.19047
F:\new_data\IMG\center_2020_12_30_17_06_54_456.jpg, F:\new_data\IMG\left_2020_12_30_17_06_54_456.jpg, F:\new_data\IMG\right_2020_12_30_17_06_54_456.jpg,0,1,0,30.19005
F:\new_data\IMG\center_2020_12_30_17_06_54_564.jpg, F:\new_data\IMG\left_2020_12_30_17_06_54_564.jpg, F:\new_data\IMG\right_2020_12_30_17_06_54_564.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_06_54_665.jpg, F:\new_data\IMG\left_2020_12_30_17_06_54_665.jpg, F:\new_data\IMG\right_2020_12_30_17_06_54_665.jpg,0,1,0,30.19033
F:\new_data\IMG\center_2020_12_30_17_06_54_770.jpg, F:\new_data\IMG\left_2020_12_30_17_06_54_770.jpg, F:\new_data\IMG\right_2020_12_30_17_06_54_770.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_06_54_871.jpg, F:\new_data\IMG\left_2020_12_30_17_06_54_871.jpg, F:\new_data\IMG\right_2020_12_30_17_06_54_871.jpg,0.2797032,1,0,30.17285
F:\new_data\IMG\center_2020_12_30_17_06_54_977.jpg, F:\new_data\IMG\left_2020_12_30_17_06_54_977.jpg, F:\new_data\IMG\right_2020_12_30_17_06_54_977.jpg,0.4022313,1,0,30.16951
F:\new_data\IMG\center_2020_12_30_17_06_55_079.jpg, F:\new_data\IMG\left_2020_12_30_17_06_55_079.jpg, F:\new_data\IMG\right_2020_12_30_17_06_55_079.jpg,0.04090682,1,0,30.18948
F:\new_data\IMG\center_2020_12_30_17_06_55_184.jpg, F:\new_data\IMG\left_2020_12_30_17_06_55_184.jpg, F:\new_data\IMG\right_2020_12_30_17_06_55_184.jpg,0,1,0,30.18966
F:\new_data\IMG\center_2020_12_30_17_06_55_293.jpg, F:\new_data\IMG\left_2020_12_30_17_06_55_293.jpg, F:\new_data\IMG\right_2020_12_30_17_06_55_293.jpg,0,1,0,30.19025
F:\new_data\IMG\center_2020_12_30_17_06_55_400.jpg, F:\new_data\IMG\left_2020_12_30_17_06_55_400.jpg, F:\new_data\IMG\right_2020_12_30_17_06_55_400.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_06_55_502.jpg, F:\new_data\IMG\left_2020_12_30_17_06_55_502.jpg, F:\new_data\IMG\right_2020_12_30_17_06_55_502.jpg,0,1,0,30.19026
F:\new_data\IMG\center_2020_12_30_17_06_55_604.jpg, F:\new_data\IMG\left_2020_12_30_17_06_55_604.jpg, F:\new_data\IMG\right_2020_12_30_17_06_55_604.jpg,0,1,0,30.19034
F:\new_data\IMG\center_2020_12_30_17_06_55_707.jpg, F:\new_data\IMG\left_2020_12_30_17_06_55_707.jpg, F:\new_data\IMG\right_2020_12_30_17_06_55_707.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_06_55_812.jpg, F:\new_data\IMG\left_2020_12_30_17_06_55_812.jpg, F:\new_data\IMG\right_2020_12_30_17_06_55_812.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_55_916.jpg, F:\new_data\IMG\left_2020_12_30_17_06_55_916.jpg, F:\new_data\IMG\right_2020_12_30_17_06_55_916.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_56_021.jpg, F:\new_data\IMG\left_2020_12_30_17_06_56_021.jpg, F:\new_data\IMG\right_2020_12_30_17_06_56_021.jpg,0,1,0,30.19027
F:\new_data\IMG\center_2020_12_30_17_06_56_126.jpg, F:\new_data\IMG\left_2020_12_30_17_06_56_126.jpg, F:\new_data\IMG\right_2020_12_30_17_06_56_126.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_06_56_230.jpg, F:\new_data\IMG\left_2020_12_30_17_06_56_230.jpg, F:\new_data\IMG\right_2020_12_30_17_06_56_230.jpg,0,1,0,30.19033
F:\new_data\IMG\center_2020_12_30_17_06_56_333.jpg, F:\new_data\IMG\left_2020_12_30_17_06_56_333.jpg, F:\new_data\IMG\right_2020_12_30_17_06_56_333.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_06_56_445.jpg, F:\new_data\IMG\left_2020_12_30_17_06_56_445.jpg, F:\new_data\IMG\right_2020_12_30_17_06_56_445.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_06_56_550.jpg, F:\new_data\IMG\left_2020_12_30_17_06_56_550.jpg, F:\new_data\IMG\right_2020_12_30_17_06_56_550.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_06_56_654.jpg, F:\new_data\IMG\left_2020_12_30_17_06_56_654.jpg, F:\new_data\IMG\right_2020_12_30_17_06_56_654.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_56_758.jpg, F:\new_data\IMG\left_2020_12_30_17_06_56_758.jpg, F:\new_data\IMG\right_2020_12_30_17_06_56_758.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_56_865.jpg, F:\new_data\IMG\left_2020_12_30_17_06_56_865.jpg, F:\new_data\IMG\right_2020_12_30_17_06_56_865.jpg,0,1,0,30.19038
F:\new_data\IMG\center_2020_12_30_17_06_56_967.jpg, F:\new_data\IMG\left_2020_12_30_17_06_56_967.jpg, F:\new_data\IMG\right_2020_12_30_17_06_56_967.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_06_57_070.jpg, F:\new_data\IMG\left_2020_12_30_17_06_57_070.jpg, F:\new_data\IMG\right_2020_12_30_17_06_57_070.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_57_173.jpg, F:\new_data\IMG\left_2020_12_30_17_06_57_173.jpg, F:\new_data\IMG\right_2020_12_30_17_06_57_173.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_57_277.jpg, F:\new_data\IMG\left_2020_12_30_17_06_57_277.jpg, F:\new_data\IMG\right_2020_12_30_17_06_57_277.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_06_57_380.jpg, F:\new_data\IMG\left_2020_12_30_17_06_57_380.jpg, F:\new_data\IMG\right_2020_12_30_17_06_57_380.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_06_57_485.jpg, F:\new_data\IMG\left_2020_12_30_17_06_57_485.jpg, F:\new_data\IMG\right_2020_12_30_17_06_57_485.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_57_586.jpg, F:\new_data\IMG\left_2020_12_30_17_06_57_586.jpg, F:\new_data\IMG\right_2020_12_30_17_06_57_586.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_57_687.jpg, F:\new_data\IMG\left_2020_12_30_17_06_57_687.jpg, F:\new_data\IMG\right_2020_12_30_17_06_57_687.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_57_793.jpg, F:\new_data\IMG\left_2020_12_30_17_06_57_793.jpg, F:\new_data\IMG\right_2020_12_30_17_06_57_793.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_06_57_893.jpg, F:\new_data\IMG\left_2020_12_30_17_06_57_893.jpg, F:\new_data\IMG\right_2020_12_30_17_06_57_893.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_57_999.jpg, F:\new_data\IMG\left_2020_12_30_17_06_57_999.jpg, F:\new_data\IMG\right_2020_12_30_17_06_57_999.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_06_58_100.jpg, F:\new_data\IMG\left_2020_12_30_17_06_58_100.jpg, F:\new_data\IMG\right_2020_12_30_17_06_58_100.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_06_58_216.jpg, F:\new_data\IMG\left_2020_12_30_17_06_58_216.jpg, F:\new_data\IMG\right_2020_12_30_17_06_58_216.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_58_320.jpg, F:\new_data\IMG\left_2020_12_30_17_06_58_320.jpg, F:\new_data\IMG\right_2020_12_30_17_06_58_320.jpg,0,1,0,30.19033
F:\new_data\IMG\center_2020_12_30_17_06_58_421.jpg, F:\new_data\IMG\left_2020_12_30_17_06_58_421.jpg, F:\new_data\IMG\right_2020_12_30_17_06_58_421.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_58_528.jpg, F:\new_data\IMG\left_2020_12_30_17_06_58_528.jpg, F:\new_data\IMG\right_2020_12_30_17_06_58_528.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_06_58_633.jpg, F:\new_data\IMG\left_2020_12_30_17_06_58_633.jpg, F:\new_data\IMG\right_2020_12_30_17_06_58_633.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_06_58_735.jpg, F:\new_data\IMG\left_2020_12_30_17_06_58_735.jpg, F:\new_data\IMG\right_2020_12_30_17_06_58_735.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_06_58_838.jpg, F:\new_data\IMG\left_2020_12_30_17_06_58_838.jpg, F:\new_data\IMG\right_2020_12_30_17_06_58_838.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_06_58_939.jpg, F:\new_data\IMG\left_2020_12_30_17_06_58_939.jpg, F:\new_data\IMG\right_2020_12_30_17_06_58_939.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_59_046.jpg, F:\new_data\IMG\left_2020_12_30_17_06_59_046.jpg, F:\new_data\IMG\right_2020_12_30_17_06_59_046.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_59_145.jpg, F:\new_data\IMG\left_2020_12_30_17_06_59_145.jpg, F:\new_data\IMG\right_2020_12_30_17_06_59_145.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_59_249.jpg, F:\new_data\IMG\left_2020_12_30_17_06_59_249.jpg, F:\new_data\IMG\right_2020_12_30_17_06_59_249.jpg,0.1074114,1,0,30.18736
F:\new_data\IMG\center_2020_12_30_17_06_59_355.jpg, F:\new_data\IMG\left_2020_12_30_17_06_59_355.jpg, F:\new_data\IMG\right_2020_12_30_17_06_59_355.jpg,0.307233,1,0,30.17125
F:\new_data\IMG\center_2020_12_30_17_06_59_461.jpg, F:\new_data\IMG\left_2020_12_30_17_06_59_461.jpg, F:\new_data\IMG\right_2020_12_30_17_06_59_461.jpg,0,1,0,30.18853
F:\new_data\IMG\center_2020_12_30_17_06_59_565.jpg, F:\new_data\IMG\left_2020_12_30_17_06_59_565.jpg, F:\new_data\IMG\right_2020_12_30_17_06_59_565.jpg,0,1,0,30.19012
F:\new_data\IMG\center_2020_12_30_17_06_59_668.jpg, F:\new_data\IMG\left_2020_12_30_17_06_59_668.jpg, F:\new_data\IMG\right_2020_12_30_17_06_59_668.jpg,0,1,0,30.19025
F:\new_data\IMG\center_2020_12_30_17_06_59_771.jpg, F:\new_data\IMG\left_2020_12_30_17_06_59_771.jpg, F:\new_data\IMG\right_2020_12_30_17_06_59_771.jpg,0,1,0,30.19026
F:\new_data\IMG\center_2020_12_30_17_06_59_873.jpg, F:\new_data\IMG\left_2020_12_30_17_06_59_873.jpg, F:\new_data\IMG\right_2020_12_30_17_06_59_873.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_06_59_973.jpg, F:\new_data\IMG\left_2020_12_30_17_06_59_973.jpg, F:\new_data\IMG\right_2020_12_30_17_06_59_973.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_00_077.jpg, F:\new_data\IMG\left_2020_12_30_17_07_00_077.jpg, F:\new_data\IMG\right_2020_12_30_17_07_00_077.jpg,0,1,0,30.19034
F:\new_data\IMG\center_2020_12_30_17_07_00_177.jpg, F:\new_data\IMG\left_2020_12_30_17_07_00_177.jpg, F:\new_data\IMG\right_2020_12_30_17_07_00_177.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_07_00_278.jpg, F:\new_data\IMG\left_2020_12_30_17_07_00_278.jpg, F:\new_data\IMG\right_2020_12_30_17_07_00_278.jpg,0,1,0,30.19025
F:\new_data\IMG\center_2020_12_30_17_07_00_382.jpg, F:\new_data\IMG\left_2020_12_30_17_07_00_382.jpg, F:\new_data\IMG\right_2020_12_30_17_07_00_382.jpg,0,1,0,30.19025
F:\new_data\IMG\center_2020_12_30_17_07_00_486.jpg, F:\new_data\IMG\left_2020_12_30_17_07_00_486.jpg, F:\new_data\IMG\right_2020_12_30_17_07_00_486.jpg,0,1,0,30.19033
F:\new_data\IMG\center_2020_12_30_17_07_00_588.jpg, F:\new_data\IMG\left_2020_12_30_17_07_00_588.jpg, F:\new_data\IMG\right_2020_12_30_17_07_00_588.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_07_00_690.jpg, F:\new_data\IMG\left_2020_12_30_17_07_00_690.jpg, F:\new_data\IMG\right_2020_12_30_17_07_00_690.jpg,0,1,0,30.19035
F:\new_data\IMG\center_2020_12_30_17_07_00_791.jpg, F:\new_data\IMG\left_2020_12_30_17_07_00_791.jpg, F:\new_data\IMG\right_2020_12_30_17_07_00_791.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_07_00_898.jpg, F:\new_data\IMG\left_2020_12_30_17_07_00_898.jpg, F:\new_data\IMG\right_2020_12_30_17_07_00_898.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_01_001.jpg, F:\new_data\IMG\left_2020_12_30_17_07_01_001.jpg, F:\new_data\IMG\right_2020_12_30_17_07_01_001.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_01_104.jpg, F:\new_data\IMG\left_2020_12_30_17_07_01_104.jpg, F:\new_data\IMG\right_2020_12_30_17_07_01_104.jpg,0,1,0,30.19027
F:\new_data\IMG\center_2020_12_30_17_07_01_204.jpg, F:\new_data\IMG\left_2020_12_30_17_07_01_204.jpg, F:\new_data\IMG\right_2020_12_30_17_07_01_204.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_07_01_305.jpg, F:\new_data\IMG\left_2020_12_30_17_07_01_305.jpg, F:\new_data\IMG\right_2020_12_30_17_07_01_305.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_07_01_410.jpg, F:\new_data\IMG\left_2020_12_30_17_07_01_410.jpg, F:\new_data\IMG\right_2020_12_30_17_07_01_410.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_01_515.jpg, F:\new_data\IMG\left_2020_12_30_17_07_01_515.jpg, F:\new_data\IMG\right_2020_12_30_17_07_01_515.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_01_620.jpg, F:\new_data\IMG\left_2020_12_30_17_07_01_620.jpg, F:\new_data\IMG\right_2020_12_30_17_07_01_620.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_07_01_723.jpg, F:\new_data\IMG\left_2020_12_30_17_07_01_723.jpg, F:\new_data\IMG\right_2020_12_30_17_07_01_723.jpg,0.3074655,1,0,30.16832
F:\new_data\IMG\center_2020_12_30_17_07_01_831.jpg, F:\new_data\IMG\left_2020_12_30_17_07_01_831.jpg, F:\new_data\IMG\right_2020_12_30_17_07_01_831.jpg,0,1,0,30.18975
F:\new_data\IMG\center_2020_12_30_17_07_01_931.jpg, F:\new_data\IMG\left_2020_12_30_17_07_01_931.jpg, F:\new_data\IMG\right_2020_12_30_17_07_01_931.jpg,0,1,0,30.19021
F:\new_data\IMG\center_2020_12_30_17_07_02_033.jpg, F:\new_data\IMG\left_2020_12_30_17_07_02_033.jpg, F:\new_data\IMG\right_2020_12_30_17_07_02_033.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_07_02_141.jpg, F:\new_data\IMG\left_2020_12_30_17_07_02_141.jpg, F:\new_data\IMG\right_2020_12_30_17_07_02_141.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_07_02_246.jpg, F:\new_data\IMG\left_2020_12_30_17_07_02_246.jpg, F:\new_data\IMG\right_2020_12_30_17_07_02_246.jpg,0,1,0,30.19038
F:\new_data\IMG\center_2020_12_30_17_07_02_347.jpg, F:\new_data\IMG\left_2020_12_30_17_07_02_347.jpg, F:\new_data\IMG\right_2020_12_30_17_07_02_347.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_07_02_452.jpg, F:\new_data\IMG\left_2020_12_30_17_07_02_452.jpg, F:\new_data\IMG\right_2020_12_30_17_07_02_452.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_02_555.jpg, F:\new_data\IMG\left_2020_12_30_17_07_02_555.jpg, F:\new_data\IMG\right_2020_12_30_17_07_02_555.jpg,0,1,0,30.19033
F:\new_data\IMG\center_2020_12_30_17_07_02_661.jpg, F:\new_data\IMG\left_2020_12_30_17_07_02_661.jpg, F:\new_data\IMG\right_2020_12_30_17_07_02_661.jpg,0.3166002,1,0,30.16774
F:\new_data\IMG\center_2020_12_30_17_07_02_794.jpg, F:\new_data\IMG\left_2020_12_30_17_07_02_794.jpg, F:\new_data\IMG\right_2020_12_30_17_07_02_794.jpg,0,1,0,30.18996
F:\new_data\IMG\center_2020_12_30_17_07_02_895.jpg, F:\new_data\IMG\left_2020_12_30_17_07_02_895.jpg, F:\new_data\IMG\right_2020_12_30_17_07_02_895.jpg,0,1,0,30.19022
F:\new_data\IMG\center_2020_12_30_17_07_03_002.jpg, F:\new_data\IMG\left_2020_12_30_17_07_03_002.jpg, F:\new_data\IMG\right_2020_12_30_17_07_03_002.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_03_105.jpg, F:\new_data\IMG\left_2020_12_30_17_07_03_105.jpg, F:\new_data\IMG\right_2020_12_30_17_07_03_105.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_03_212.jpg, F:\new_data\IMG\left_2020_12_30_17_07_03_212.jpg, F:\new_data\IMG\right_2020_12_30_17_07_03_212.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_03_315.jpg, F:\new_data\IMG\left_2020_12_30_17_07_03_315.jpg, F:\new_data\IMG\right_2020_12_30_17_07_03_315.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_03_417.jpg, F:\new_data\IMG\left_2020_12_30_17_07_03_417.jpg, F:\new_data\IMG\right_2020_12_30_17_07_03_417.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_03_523.jpg, F:\new_data\IMG\left_2020_12_30_17_07_03_523.jpg, F:\new_data\IMG\right_2020_12_30_17_07_03_523.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_03_627.jpg, F:\new_data\IMG\left_2020_12_30_17_07_03_627.jpg, F:\new_data\IMG\right_2020_12_30_17_07_03_627.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_07_03_730.jpg, F:\new_data\IMG\left_2020_12_30_17_07_03_730.jpg, F:\new_data\IMG\right_2020_12_30_17_07_03_730.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_03_832.jpg, F:\new_data\IMG\left_2020_12_30_17_07_03_832.jpg, F:\new_data\IMG\right_2020_12_30_17_07_03_832.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_03_934.jpg, F:\new_data\IMG\left_2020_12_30_17_07_03_934.jpg, F:\new_data\IMG\right_2020_12_30_17_07_03_934.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_07_04_037.jpg, F:\new_data\IMG\left_2020_12_30_17_07_04_037.jpg, F:\new_data\IMG\right_2020_12_30_17_07_04_037.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_07_04_142.jpg, F:\new_data\IMG\left_2020_12_30_17_07_04_142.jpg, F:\new_data\IMG\right_2020_12_30_17_07_04_142.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_04_247.jpg, F:\new_data\IMG\left_2020_12_30_17_07_04_247.jpg, F:\new_data\IMG\right_2020_12_30_17_07_04_247.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_04_350.jpg, F:\new_data\IMG\left_2020_12_30_17_07_04_350.jpg, F:\new_data\IMG\right_2020_12_30_17_07_04_350.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_04_456.jpg, F:\new_data\IMG\left_2020_12_30_17_07_04_456.jpg, F:\new_data\IMG\right_2020_12_30_17_07_04_456.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_07_04_561.jpg, F:\new_data\IMG\left_2020_12_30_17_07_04_561.jpg, F:\new_data\IMG\right_2020_12_30_17_07_04_561.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_04_667.jpg, F:\new_data\IMG\left_2020_12_30_17_07_04_667.jpg, F:\new_data\IMG\right_2020_12_30_17_07_04_667.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_04_767.jpg, F:\new_data\IMG\left_2020_12_30_17_07_04_767.jpg, F:\new_data\IMG\right_2020_12_30_17_07_04_767.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_04_869.jpg, F:\new_data\IMG\left_2020_12_30_17_07_04_869.jpg, F:\new_data\IMG\right_2020_12_30_17_07_04_869.jpg,0,1,0,30.19027
F:\new_data\IMG\center_2020_12_30_17_07_04_969.jpg, F:\new_data\IMG\left_2020_12_30_17_07_04_969.jpg, F:\new_data\IMG\right_2020_12_30_17_07_04_969.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_05_070.jpg, F:\new_data\IMG\left_2020_12_30_17_07_05_070.jpg, F:\new_data\IMG\right_2020_12_30_17_07_05_070.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_07_05_174.jpg, F:\new_data\IMG\left_2020_12_30_17_07_05_174.jpg, F:\new_data\IMG\right_2020_12_30_17_07_05_174.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_05_279.jpg, F:\new_data\IMG\left_2020_12_30_17_07_05_279.jpg, F:\new_data\IMG\right_2020_12_30_17_07_05_279.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_05_381.jpg, F:\new_data\IMG\left_2020_12_30_17_07_05_381.jpg, F:\new_data\IMG\right_2020_12_30_17_07_05_381.jpg,0.3081054,1,0,30.16878
F:\new_data\IMG\center_2020_12_30_17_07_05_483.jpg, F:\new_data\IMG\left_2020_12_30_17_07_05_483.jpg, F:\new_data\IMG\right_2020_12_30_17_07_05_483.jpg,0.3322371,1,0,30.18139
F:\new_data\IMG\center_2020_12_30_17_07_05_589.jpg, F:\new_data\IMG\left_2020_12_30_17_07_05_589.jpg, F:\new_data\IMG\right_2020_12_30_17_07_05_589.jpg,0.03449369,1,0,30.1896
F:\new_data\IMG\center_2020_12_30_17_07_05_695.jpg, F:\new_data\IMG\left_2020_12_30_17_07_05_695.jpg, F:\new_data\IMG\right_2020_12_30_17_07_05_695.jpg,0,1,0,30.18958
F:\new_data\IMG\center_2020_12_30_17_07_05_800.jpg, F:\new_data\IMG\left_2020_12_30_17_07_05_800.jpg, F:\new_data\IMG\right_2020_12_30_17_07_05_800.jpg,0,1,0,30.19025
F:\new_data\IMG\center_2020_12_30_17_07_05_904.jpg, F:\new_data\IMG\left_2020_12_30_17_07_05_904.jpg, F:\new_data\IMG\right_2020_12_30_17_07_05_904.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_07_06_005.jpg, F:\new_data\IMG\left_2020_12_30_17_07_06_005.jpg, F:\new_data\IMG\right_2020_12_30_17_07_06_005.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_06_108.jpg, F:\new_data\IMG\left_2020_12_30_17_07_06_108.jpg, F:\new_data\IMG\right_2020_12_30_17_07_06_108.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_07_06_208.jpg, F:\new_data\IMG\left_2020_12_30_17_07_06_208.jpg, F:\new_data\IMG\right_2020_12_30_17_07_06_208.jpg,0,1,0,30.19028
F:\new_data\IMG\center_2020_12_30_17_07_06_314.jpg, F:\new_data\IMG\left_2020_12_30_17_07_06_314.jpg, F:\new_data\IMG\right_2020_12_30_17_07_06_314.jpg,0,1,0,30.19035
F:\new_data\IMG\center_2020_12_30_17_07_06_420.jpg, F:\new_data\IMG\left_2020_12_30_17_07_06_420.jpg, F:\new_data\IMG\right_2020_12_30_17_07_06_420.jpg,0,1,0,30.19032
F:\new_data\IMG\center_2020_12_30_17_07_06_519.jpg, F:\new_data\IMG\left_2020_12_30_17_07_06_519.jpg, F:\new_data\IMG\right_2020_12_30_17_07_06_519.jpg,0,1,0,30.19031
F:\new_data\IMG\center_2020_12_30_17_07_06_631.jpg, F:\new_data\IMG\left_2020_12_30_17_07_06_631.jpg, F:\new_data\IMG\right_2020_12_30_17_07_06_631.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_06_731.jpg, F:\new_data\IMG\left_2020_12_30_17_07_06_731.jpg, F:\new_data\IMG\right_2020_12_30_17_07_06_731.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_06_837.jpg, F:\new_data\IMG\left_2020_12_30_17_07_06_837.jpg, F:\new_data\IMG\right_2020_12_30_17_07_06_837.jpg,0,1,0,30.19029
F:\new_data\IMG\center_2020_12_30_17_07_06_948.jpg, F:\new_data\IMG\left_2020_12_30_17_07_06_948.jpg, F:\new_data\IMG\right_2020_12_30_17_07_06_948.jpg,0,1,0,30.1903
F:\new_data\IMG\center_2020_12_30_17_07_07_048.jpg, F:\new_data\IMG\left_2020_12_30_17_07_07_048.jpg, F:\new_data\IMG\right_2020_12_30_17_07_07_048.jpg,0,1,0,30.19028
